CELL_V_AVG,Torque_Measured,MotorTemperature,DC_Link_Voltage,DC_Link_Current,Average_Velocity,Load,Direction,Season,slope,speed_ms,acc_ms2,cell_voltage_diff,soc_net_per_s
3259.8,14.0,9.0,48.6875,87.0,25,Unloaded,CISAR,Winter,4.0,7.222222222222222,0.1388888888888884,15.599999999999909,0.010000000000005116
3259.4,14.0,9.0,48.75,88.0,25,Unloaded,CISAR,Winter,4.0,7.361111111111112,0.13888888888888928,14.400000000000091,-0.0
3259.7000000000003,14.0,10.0,48.625,90.0,25,Unloaded,CISAR,Winter,4.0,7.5,0.1388888888888884,15.099999999999909,0.009999999999990905
3308.2000000000003,-4.0,10.0,49.5,-18.0,25,Unloaded,CISAR,Winter,0.0,7.083333333333334,-0.4166666666666661,9.699999999999818,-0.0
3264.8,13.0,10.0,48.875,76.0,25,Unloaded,CISAR,Winter,0.0,6.944444444444445,-0.13888888888888928,14.0,0.010000000000005116
3263.5,13.0,10.0,48.6875,78.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,0.13888888888888928,12.700000000000273,-0.0
3264.0,13.0,10.0,48.8125,81.0,25,Unloaded,CISAR,Winter,0.0,7.083333333333334,0.0,12.200000000000273,0.010000000000005116
3259.7000000000003,14.0,10.0,48.5625,88.0,25,Unloaded,CISAR,Winter,2.0,7.361111111111112,0.2777777777777777,13.400000000000091,0.009999999999990905
3262.1000000000004,12.0,10.0,48.75,76.0,25,Unloaded,CISAR,Winter,2.0,7.5,0.1388888888888884,13.5,-0.0
3273.2000000000003,7.0,10.0,49.0,44.0,25,Unloaded,CISAR,Winter,0.0,7.361111111111112,-0.1388888888888884,11.300000000000182,0.010000000000005116
3273.6000000000004,8.0,10.0,48.9375,49.0,25,Unloaded,CISAR,Winter,0.0,7.361111111111112,0.0,11.300000000000182,-0.0
3272.0,9.0,10.0,48.8125,56.0,25,Unloaded,CISAR,Winter,0.0,7.222222222222222,-0.13888888888888928,12.0,-0.0
3270.3,10.0,10.0,48.8125,61.0,25,Unloaded,CISAR,Winter,4.0,7.222222222222222,0.0,12.5,0.010000000000005116
3268.1000000000004,11.0,10.0,48.6875,67.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,12.700000000000273,-0.0
3267.2000000000003,10.0,10.0,48.875,60.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,11.299999999999727,0.009999999999990905
3278.3,7.0,10.0,49.0,43.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,-0.1388888888888884,11.199999999999818,-0.0
3273.0,9.0,10.0,49.0,54.0,25,Unloaded,CISAR,Winter,0.0,7.083333333333334,0.0,12.600000000000364,0.010000000000005116
3277.7000000000003,8.0,10.0,49.0,48.0,25,Unloaded,CISAR,Winter,0.0,6.944444444444445,-0.13888888888888928,11.900000000000091,-0.0
3269.3,11.0,10.0,48.875,65.0,25,Unloaded,CISAR,Winter,2.0,6.944444444444445,0.0,11.400000000000091,0.010000000000005116
3269.0,11.0,10.0,48.875,64.0,25,Unloaded,CISAR,Winter,2.0,6.944444444444445,0.0,13.200000000000273,-0.0
3268.5,11.0,10.0,48.875,65.0,25,Unloaded,CISAR,Winter,2.0,6.944444444444445,0.0,13.5,0.009999999999990905
3266.5,12.0,10.0,48.8125,73.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,0.13888888888888928,12.900000000000091,-0.0
3264.3,14.0,10.0,48.75,85.0,25,Unloaded,CISAR,Winter,4.0,7.083333333333334,0.0,11.700000000000273,0.010000000000005116
3258.7000000000003,14.0,10.0,48.5,89.0,25,Unloaded,CISAR,Winter,4.0,7.222222222222222,0.1388888888888884,19.59999999999991,-0.0
3277.5,6.0,10.0,49.0,37.0,25,Unloaded,CISAR,Winter,4.0,7.361111111111112,0.13888888888888928,11.5,0.009999999999990905
3268.0,11.0,10.0,48.875,69.0,25,Unloaded,CISAR,Winter,4.0,7.222222222222222,-0.13888888888888928,12.800000000000182,-0.0
3267.7000000000003,11.0,10.0,48.6875,67.0,25,Unloaded,CISAR,Winter,4.0,7.361111111111112,0.13888888888888928,10.900000000000091,0.010000000000005116
3266.7000000000003,10.0,10.0,48.8125,62.0,25,Unloaded,CISAR,Winter,2.0,7.361111111111112,0.0,12.699999999999818,-0.0
3302.9,12.0,10.0,49.3125,1.0,25,Unloaded,CISAR,Winter,0.0,6.944444444444445,-0.41666666666666696,9.599999999999909,0.010000000000005116
3270.6000000000004,11.0,10.0,48.875,66.0,25,Unloaded,CISAR,Winter,0.0,6.944444444444445,0.0,12.0,-0.0
3268.9,11.0,10.0,48.8125,66.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,0.13888888888888928,12.300000000000182,-0.0
3269.7000000000003,9.0,10.0,49.0,57.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.1388888888888884,16.0,0.009999999999990905
3279.2000000000003,4.0,10.0,49.1875,24.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,11.699999999999818,-0.0
3286.5,3.0,10.0,49.25,18.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,-0.1388888888888884,10.200000000000273,-0.0
3315.6000000000004,-14.0,10.0,49.75,-53.0,25,Unloaded,CISAR,Winter,-2.0,6.25,-0.8333333333333339,16.700000000000273,-0.0
3314.5,-14.0,10.0,49.8125,-42.0,25,Unloaded,CISAR,Winter,-8.0,5.138888888888889,-1.1111111111111107,14.599999999999909,-0.0
3290.1000000000004,9.0,10.0,49.1875,31.0,25,Unloaded,CISAR,Winter,-6.0,4.444444444444445,-0.6944444444444446,10.100000000000364,-0.0
3278.1000000000004,12.0,10.0,49.0625,51.0,25,Unloaded,CISAR,Winter,-2.0,4.583333333333334,0.13888888888888928,11.400000000000091,-0.0
3278.6000000000004,12.0,10.0,49.0,50.0,25,Unloaded,CISAR,Winter,-2.0,4.583333333333334,0.0,11.099999999999909,-0.0
3303.9,6.0,12.0,49.4375,21.0,25,Unloaded,CISAR,Winter,-2.0,3.055555555555556,-0.0014633886760323546,9.0,0.0006704980842911905
3286.1000000000004,16.0,12.0,49.125,51.0,25,Unloaded,CISAR,Winter,0.0,3.1944444444444446,0.13888888888888884,11.699999999999818,0.010000000000005116
3265.0,28.0,12.0,48.6875,108.0,25,Unloaded,CISAR,Winter,4.0,3.8888888888888893,0.6944444444444446,20.200000000000273,-0.0
3259.7000000000003,27.0,12.0,48.6875,120.0,25,Unloaded,CISAR,Winter,7.0,4.722222222222222,0.833333333333333,12.600000000000364,0.009999999999990905
3282.4,-5.0,12.0,49.4375,-10.0,25,Unloaded,CISAR,Winter,6.0,5.0,0.2777777777777777,11.0,0.010000000000005116
3289.8,12.0,11.0,49.1875,46.0,25,Unloaded,CISAR,Winter,2.0,4.444444444444445,-0.5555555555555554,10.5,-0.0
3252.3,31.0,12.0,48.6875,146.0,25,Unloaded,CISAR,Winter,4.0,4.861111111111112,0.41666666666666696,17.0,-0.0
3236.8,32.0,12.0,48.0625,174.0,25,Unloaded,CISAR,Winter,7.0,5.833333333333334,0.9722222222222223,25.5,0.01999999999999602
3244.5,10.875,12.0,48.875,73.0,25,Unloaded,CISAR,Winter,7.0,6.666666666666667,0.833333333333333,13.800000000000182,0.010000000000005116
3303.2000000000003,3.0,12.0,49.3125,17.0,25,Unloaded,CISAR,Winter,2.0,5.833333333333334,-0.833333333333333,9.700000000000273,-0.0
3275.7000000000003,13.0,12.0,48.9375,66.0,25,Unloaded,CISAR,Winter,2.0,5.694444444444445,-0.13888888888888928,13.899999999999636,-0.0
3264.5,20.0,12.0,48.5625,106.0,25,Unloaded,CISAR,Winter,4.0,5.833333333333334,0.13888888888888928,14.699999999999818,0.010000000000005116
3256.5,20.0,12.0,48.625,110.0,25,Unloaded,CISAR,Winter,6.0,6.25,0.4166666666666661,14.299999999999727,0.009999999999990905
3255.3,19.0,12.0,48.5,110.0,25,Unloaded,CISAR,Winter,6.0,6.527777777777778,0.2777777777777777,13.199999999999818,0.020000000000010232
3256.3,18.0,12.0,48.6875,107.0,25,Unloaded,CISAR,Winter,7.0,6.805555555555556,0.27777777777777857,15.199999999999818,-0.0
3256.8,17.0,12.0,48.6875,103.0,25,Unloaded,CISAR,Winter,7.0,7.083333333333334,0.2777777777777777,15.0,0.009999999999990905
3256.5,17.0,12.0,48.4375,106.0,25,Unloaded,CISAR,Winter,7.0,7.222222222222222,0.1388888888888884,14.199999999999818,0.010000000000005116
3256.4,15.0,12.0,48.5,103.0,25,Unloaded,CISAR,Winter,6.0,7.5,0.2777777777777777,13.199999999999818,0.010000000000005116
3263.5,12.0,12.0,48.9375,75.0,25,Unloaded,CISAR,Winter,4.0,7.5,0.0,17.200000000000273,0.009999999999990905
3268.4,10.0,12.0,48.8125,64.0,25,Unloaded,CISAR,Winter,4.0,7.361111111111112,-0.1388888888888884,14.099999999999909,-0.0
3279.0,5.0,12.0,49.125,30.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,-0.2777777777777777,11.599999999999909,0.010000000000005116
3282.5,5.0,13.0,49.1875,29.0,25,Unloaded,CISAR,Winter,2.0,6.805555555555556,-0.2777777777777777,10.599999999999909,-0.0
3283.7000000000003,5.0,13.0,49.1875,28.0,25,Unloaded,CISAR,Winter,0.0,6.527777777777778,-0.27777777777777857,10.400000000000091,-0.0
3278.0,9.0,12.0,49.0,51.0,25,Unloaded,CISAR,Winter,0.0,6.527777777777778,0.0,11.599999999999909,-0.0
3276.4,9.0,13.0,49.125,51.0,25,Unloaded,CISAR,Winter,0.0,6.527777777777778,0.0,12.400000000000091,0.009999999999990905
3274.6000000000004,10.0,12.0,49.0,56.0,25,Unloaded,CISAR,Winter,2.0,6.388888888888889,-0.1388888888888884,12.700000000000273,-0.0
3272.2000000000003,11.0,13.0,48.875,62.0,25,Unloaded,CISAR,Winter,2.0,6.388888888888889,0.0,14.399999999999636,0.010000000000005116
3269.5,12.0,12.0,49.0,67.0,25,Unloaded,CISAR,Winter,2.0,6.527777777777778,0.1388888888888884,13.0,-0.0
3269.0,12.0,13.0,48.8125,67.0,25,Unloaded,CISAR,Winter,2.0,6.527777777777778,0.0,13.300000000000182,0.010000000000005116
3270.9,11.0,13.0,48.9375,63.0,25,Unloaded,CISAR,Winter,2.0,6.527777777777778,0.0,12.599999999999909,-0.0
3270.6000000000004,11.0,13.0,49.0,62.0,25,Unloaded,CISAR,Winter,2.0,6.666666666666667,0.13888888888888928,12.099999999999909,0.009999999999990905
3271.3,11.0,13.0,48.875,62.0,25,Unloaded,CISAR,Winter,2.0,6.666666666666667,0.0,12.599999999999909,-0.0
3270.1000000000004,11.0,13.0,48.875,63.0,25,Unloaded,CISAR,Winter,2.0,6.666666666666667,0.0,12.699999999999818,0.010000000000005116
3271.1000000000004,11.0,13.0,48.875,63.0,25,Unloaded,CISAR,Winter,2.0,6.666666666666667,0.0,11.599999999999909,-0.0
3270.8,11.0,13.0,48.9375,64.0,25,Unloaded,CISAR,Winter,4.0,6.805555555555556,0.13888888888888928,12.300000000000182,0.010000000000005116
3270.1000000000004,11.0,13.0,48.875,64.0,25,Unloaded,CISAR,Winter,4.0,6.805555555555556,0.0,15.900000000000091,-0.0
3269.1000000000004,11.0,13.0,48.8125,64.0,25,Unloaded,CISAR,Winter,4.0,6.805555555555556,0.0,13.0,0.009999999999990905
3269.4,11.0,13.0,48.9375,64.0,25,Unloaded,CISAR,Winter,2.0,6.805555555555556,0.0,13.0,-0.0
3270.7000000000003,11.0,13.0,49.0,64.0,25,Unloaded,CISAR,Winter,0.0,6.805555555555556,0.0,12.199999999999818,0.010000000000005116
3270.0,11.0,13.0,48.875,64.0,25,Unloaded,CISAR,Winter,2.0,6.805555555555556,0.0,12.099999999999909,-0.0
3268.8,11.0,13.0,48.8125,64.0,25,Unloaded,CISAR,Winter,2.0,6.944444444444445,0.1388888888888884,12.599999999999909,0.010000000000005116
3269.7000000000003,11.0,13.0,48.875,65.0,25,Unloaded,CISAR,Winter,2.0,6.944444444444445,0.0,13.900000000000091,-0.0
3269.0,11.0,13.0,48.875,66.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,0.13888888888888928,12.299999999999727,0.009999999999990905
3270.3,10.0,13.0,48.875,62.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.1388888888888884,11.199999999999818,-0.0
3268.9,10.0,13.0,48.8125,62.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,11.699999999999818,0.010000000000005116
3269.7000000000003,10.0,13.0,48.875,62.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,12.5,-0.0
3271.4,9.0,13.0,49.0,55.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,12.400000000000091,0.009999999999990905
3272.0,9.0,13.0,49.0,56.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.0,11.699999999999818,-0.0
3270.4,10.0,13.0,48.8125,62.0,25,Unloaded,CISAR,Winter,2.0,7.083333333333334,-0.1388888888888884,12.199999999999818,0.010000000000005116
3269.8,10.0,13.0,49.0,61.0,25,Unloaded,CISAR,Winter,4.0,7.083333333333334,0.0,12.400000000000091,-0.0
3270.2000000000003,10.0,13.0,48.9375,59.0,25,Unloaded,CISAR,Winter,4.0,6.805555555555556,-0.2777777777777777,13.400000000000091,0.010000000000005116
3271.5,11.0,13.0,48.9375,63.0,25,Unloaded,CISAR,Winter,4.0,6.527777777777778,-0.27777777777777857,11.0,-0.0
3269.0,12.0,14.0,48.875,64.0,25,Unloaded,CISAR,Winter,4.0,6.111111111111112,-0.4166666666666661,11.099999999999909,0.009999999999990905
3265.0,14.0,13.0,48.9375,72.0,25,Unloaded,CISAR,Winter,4.0,5.833333333333334,-0.2777777777777777,16.90000000000009,-0.0
3262.9,17.0,13.0,48.75,86.0,25,Unloaded,CISAR,Winter,4.0,5.694444444444445,-0.13888888888888928,12.599999999999909,0.010000000000005116
3249.6000000000004,22.0,13.0,48.375,116.0,25,Unloaded,CISAR,Winter,6.0,5.833333333333334,0.13888888888888928,14.399999999999636,0.010000000000005116
3252.5,20.0,13.0,48.375,111.0,25,Unloaded,CISAR,Winter,7.0,6.388888888888889,0.5555555555555554,14.0,-0.0
3252.5,17.0,13.0,48.5,98.0,25,Unloaded,CISAR,Winter,6.0,6.666666666666667,0.2777777777777777,15.599999999999909,0.009999999999990905
3254.5,16.0,14.0,48.5,95.0,25,Unloaded,CISAR,Winter,6.0,6.944444444444445,0.2777777777777777,18.800000000000182,0.010000000000005116
3254.6000000000004,15.0,14.0,48.5625,96.0,25,Unloaded,CISAR,Winter,6.0,7.361111111111112,0.41666666666666696,15.400000000000091,0.010000000000005116
3269.7000000000003,8.0,13.0,48.9375,51.0,25,Unloaded,CISAR,Winter,6.0,7.5,0.1388888888888884,12.599999999999909,-0.0
3270.2000000000003,8.0,14.0,48.9375,51.0,25,Unloaded,CISAR,Winter,4.0,7.5,0.0,11.900000000000091,0.009999999999990905
3280.3,4.0,13.0,49.125,25.0,25,Unloaded,CISAR,Winter,2.0,7.5,0.0,11.5,-0.0
3294.0,-1.0,14.0,49.3125,-4.0,25,Unloaded,CISAR,Winter,0.0,7.222222222222222,-0.2777777777777777,9.799999999999727,-0.0
3291.4,2.0,14.0,49.25,13.0,25,Unloaded,CISAR,Winter,-2.0,6.944444444444445,-0.2777777777777777,9.800000000000182,-0.0
3286.1000000000004,3.0,13.0,49.25,17.0,25,Unloaded,CISAR,Winter,-2.0,6.666666666666667,-0.2777777777777777,10.400000000000091,-0.0
3286.7000000000003,3.0,14.0,49.1875,17.0,25,Unloaded,CISAR,Winter,-2.0,6.527777777777778,-0.13888888888888928,10.800000000000182,-0.0
3287.5,3.0,14.0,49.25,16.0,25,Unloaded,CISAR,Winter,-2.0,6.388888888888889,-0.1388888888888884,10.600000000000364,0.010000000000005116
3288.1000000000004,3.0,14.0,49.25,16.0,25,Unloaded,CISAR,Winter,-2.0,6.25,-0.13888888888888928,10.400000000000091,-0.0
3288.4,2.0,14.0,49.3125,10.0,25,Unloaded,CISAR,Winter,-2.0,5.972222222222222,-0.2777777777777777,10.5,-0.0
3285.4,6.0,14.0,49.125,31.0,25,Unloaded,CISAR,Winter,-2.0,5.972222222222222,0.0,11.199999999999818,-0.0
3280.9,7.0,14.0,49.125,38.0,25,Unloaded,CISAR,Winter,0.0,6.111111111111112,0.13888888888888928,11.799999999999727,-0.0
3281.0,6.0,14.0,49.125,33.0,25,Unloaded,CISAR,Winter,0.0,6.25,0.1388888888888884,11.0,0.010000000000005116
3283.0,6.0,14.0,49.125,32.0,25,Unloaded,CISAR,Winter,2.0,6.25,0.0,10.299999999999727,-0.0
3282.8,6.0,14.0,49.1875,33.0,25,Unloaded,CISAR,Winter,2.0,6.25,0.0,11.199999999999818,-0.0
3282.7000000000003,6.0,14.0,49.1875,33.0,25,Unloaded,CISAR,Winter,0.0,6.25,0.0,11.400000000000091,-0.0
3282.7000000000003,6.0,14.0,49.125,33.0,25,Unloaded,CISAR,Winter,0.0,6.388888888888889,0.13888888888888928,11.300000000000182,0.009999999999990905
3282.9,6.0,14.0,49.1875,33.0,25,Unloaded,CISAR,Winter,2.0,6.388888888888889,0.0,10.800000000000182,-0.0
3282.6000000000004,6.0,14.0,49.125,34.0,25,Unloaded,CISAR,Winter,2.0,6.527777777777778,0.1388888888888884,11.5,-0.0
3282.2000000000003,6.0,14.0,49.125,35.0,25,Unloaded,CISAR,Winter,0.0,6.666666666666667,0.13888888888888928,11.699999999999818,0.010000000000005116
3282.4,6.0,14.0,49.1875,36.0,25,Unloaded,CISAR,Winter,0.0,6.944444444444445,0.2777777777777777,11.800000000000182,-0.0
3284.6000000000004,5.0,14.0,49.125,30.0,25,Unloaded,CISAR,Winter,0.0,7.083333333333334,0.13888888888888928,10.399999999999636,-0.0
3284.7000000000003,5.0,14.0,49.1875,30.0,25,Unloaded,CISAR,Winter,0.0,7.222222222222222,0.1388888888888884,10.699999999999818,-0.0
3286.2000000000003,3.0,14.0,49.25,19.0,25,Unloaded,CISAR,Winter,0.0,7.5,0.2777777777777777,11.0,0.009999999999990905
3302.4,-8.0,14.0,49.625,-38.0,25,Unloaded,CISAR,Winter,0.0,7.5,0.0,9.299999999999727,-0.0
3314.7000000000003,-7.0,14.0,49.625,-31.0,25,Unloaded,CISAR,Winter,-4.0,7.083333333333334,-0.4166666666666661,10.599999999999909,-0.009999999999990905
3306.0,-4.0,14.0,49.625,-17.0,25,Unloaded,CISAR,Winter,-4.0,6.805555555555556,-0.2777777777777777,9.099999999999909,-0.0
3306.5,-5.0,14.0,49.625,-20.0,25,Unloaded,CISAR,Winter,-6.0,6.666666666666667,-0.13888888888888928,8.700000000000273,-0.0
3325.3,-15.0,14.0,49.9375,-58.0,25,Unloaded,CISAR,Winter,-8.0,6.111111111111112,-0.5555555555555554,18.100000000000364,-0.0
3323.7000000000003,-15.0,14.0,49.9375,-48.0,25,Unloaded,CISAR,Winter,-10.0,5.416666666666667,-0.6944444444444446,10.299999999999727,-0.010000000000005116
3318.8,-12.0,14.0,49.875,-34.0,25,Unloaded,CISAR,Winter,-12.0,4.861111111111112,-0.5555555555555554,8.600000000000364,-0.0
3300.7000000000003,6.0,14.0,49.3125,25.0,25,Unloaded,CISAR,Winter,-4.0,4.444444444444445,-0.41666666666666696,9.5,-0.0
3277.3,17.0,14.0,49.0,79.0,25,Unloaded,CISAR,Winter,0.0,5.138888888888889,0.6944444444444446,12.900000000000091,-0.0
3267.4,16.0,14.0,48.8125,85.0,25,Unloaded,CISAR,Winter,2.0,5.972222222222222,0.833333333333333,14.599999999999909,0.010000000000005116
3275.0,11.0,14.0,49.0,62.0,25,Unloaded,CISAR,Winter,2.0,6.666666666666667,0.6944444444444446,13.0,-0.0
3276.6000000000004,10.0,14.0,48.9375,61.0,25,Unloaded,CISAR,Winter,2.0,7.222222222222222,0.5555555555555554,11.5,0.009999999999990905
3309.5,-13.0,14.0,49.75,-60.0,25,Unloaded,CISAR,Winter,0.0,7.222222222222222,0.0,12.400000000000091,-0.0
3321.4,-11.0,14.0,49.75,-43.0,25,Unloaded,CISAR,Winter,-4.0,6.388888888888889,-0.833333333333333,14.100000000000364,-0.0
3315.0,-6.0,14.0,49.625,-21.0,25,Unloaded,CISAR,Winter,-6.0,5.833333333333334,-0.5555555555555554,8.400000000000091,-0.009999999999990905
3296.0,5.0,14.0,49.3125,24.0,25,Unloaded,CISAR,Winter,-4.0,5.694444444444445,-0.13888888888888928,9.700000000000273,-0.0
3291.4,6.0,14.0,49.25,30.0,25,Unloaded,CISAR,Winter,-4.0,5.833333333333334,0.13888888888888928,10.700000000000273,-0.0
3288.5,7.0,14.0,49.25,37.0,25,Unloaded,CISAR,Winter,-2.0,6.111111111111112,0.2777777777777777,11.299999999999727,0.009999999999990905
3287.7000000000003,7.0,14.0,49.1875,38.0,25,Unloaded,CISAR,Winter,0.0,6.388888888888889,0.2777777777777777,10.799999999999727,-0.0
3299.6000000000004,-10.0,14.0,49.8125,-38.0,25,Unloaded,CISAR,Winter,0.0,6.388888888888889,0.0,9.899999999999636,-0.0
3304.0,2.0,14.0,49.4375,12.0,25,Unloaded,CISAR,Winter,-4.0,5.972222222222222,-0.41666666666666696,9.200000000000273,-0.0
3296.8,3.0,14.0,49.375,16.0,25,Unloaded,CISAR,Winter,-2.0,6.111111111111112,0.13888888888888928,10.099999999999909,-0.0
3285.2000000000003,8.0,14.0,49.1875,43.0,25,Unloaded,CISAR,Winter,0.0,6.25,0.1388888888888884,11.5,-0.0
3296.8,-7.0,14.0,49.625,-25.0,25,Unloaded,CISAR,Winter,-2.0,6.527777777777778,0.2777777777777777,10.199999999999818,0.010000000000005116
3320.0,-8.0,14.0,49.6875,-27.0,25,Unloaded,CISAR,Winter,-6.0,5.833333333333334,-0.6944444444444438,8.599999999999909,-0.010000000000005116
3310.2000000000003,-4.0,14.0,49.625,-14.0,25,Unloaded,CISAR,Winter,-6.0,5.555555555555555,-0.27777777777777857,10.199999999999818,-0.0
3305.7000000000003,-1.0,14.0,49.5625,-3.0,25,Unloaded,CISAR,Winter,-6.0,5.416666666666667,-0.1388888888888884,9.200000000000273,-0.0
3297.8,7.0,14.0,49.3125,33.0,25,Unloaded,CISAR,Winter,0.0,5.277777777777778,-0.13888888888888928,9.799999999999727,-0.0
3300.5,-8.0,14.0,49.625,-27.0,25,Unloaded,CISAR,Winter,-2.0,5.694444444444445,0.41666666666666696,10.0,-0.0
3321.8,-14.0,14.0,49.8125,-40.0,25,Unloaded,CISAR,Winter,-6.0,4.861111111111112,-0.833333333333333,10.400000000000091,-0.0
3319.1000000000004,-12.0,14.0,49.75,-28.0,25,Unloaded,CISAR,Winter,-8.0,4.166666666666667,-0.6944444444444446,10.900000000000091,-0.0
3315.5,-8.0,14.0,49.6875,-16.0,25,Unloaded,CISAR,Winter,-8.0,3.4722222222222223,-0.6944444444444446,8.5,-0.0
3302.1000000000004,6.0,14.0,49.4375,20.0,25,Unloaded,CISAR,Winter,-6.0,3.4722222222222223,0.0,9.200000000000273,-0.0
3292.8,12.0,14.0,49.3125,44.0,25,Unloaded,CISAR,Winter,-4.0,3.75,0.2777777777777777,10.900000000000091,-0.0
3285.2000000000003,14.0,14.0,49.125,59.0,25,Unloaded,CISAR,Winter,-2.0,4.583333333333334,0.8333333333333339,12.299999999999727,-0.0
3277.3,17.0,14.0,48.9375,81.0,25,Unloaded,CISAR,Winter,0.0,5.277777777777778,0.6944444444444438,13.5,0.010000000000005116
3281.3,2.0,14.0,49.4375,10.0,25,Unloaded,CISAR,Winter,2.0,6.25,0.9722222222222223,12.099999999999909,-0.0
3300.1000000000004,8.0,14.0,49.1875,44.0,25,Unloaded,CISAR,Winter,-2.0,6.111111111111112,-0.1388888888888884,9.5,-0.0
3286.3,8.0,14.0,49.125,48.0,25,Unloaded,CISAR,Winter,0.0,6.805555555555556,0.6944444444444446,12.5,0.01999999999999602
3322.4,-14.0,14.0,50.125,-62.0,25,Unloaded,CISAR,Winter,-2.0,7.083333333333334,0.2777777777777777,11.199999999999818,-0.0
3329.1000000000004,-12.0,14.0,49.9375,-51.0,25,Unloaded,CISAR,Winter,-6.0,6.666666666666667,-0.41666666666666696,12.599999999999909,-0.01999999999999602
3324.2000000000003,-9.0,14.0,49.75,-36.0,25,Unloaded,CISAR,Winter,-8.0,6.388888888888889,-0.2777777777777777,8.200000000000273,-0.0
3316.2000000000003,-3.0,15.0,49.625,-11.0,25,Unloaded,CISAR,Winter,-8.0,6.25,-0.13888888888888928,9.599999999999909,-0.0
3303.3,2.0,14.0,49.5,12.0,25,Unloaded,CISAR,Winter,-6.0,6.666666666666667,0.41666666666666696,9.799999999999727,-0.0
3302.5,2.0,14.0,49.5,12.0,25,Unloaded,CISAR,Winter,-4.0,7.083333333333334,0.41666666666666696,9.799999999999727,-0.0
3304.1000000000004,21.0,14.0,49.5625,1.0,25,Unloaded,CISAR,Winter,-4.0,7.5,0.4166666666666661,9.400000000000091,-0.0
3334.1000000000004,-15.0,14.0,50.0625,-69.0,25,Unloaded,CISAR,Winter,-6.0,7.361111111111112,-0.1388888888888884,10.099999999999909,-0.0
3334.1000000000004,-12.0,14.0,50.0625,-51.0,25,Unloaded,CISAR,Winter,-8.0,6.944444444444445,-0.41666666666666696,22.90000000000009,-0.010000000000005116
3330.3,-11.0,15.0,50.0,-46.0,25,Unloaded,CISAR,Winter,-10.0,6.527777777777778,-0.41666666666666696,11.400000000000091,-0.0
3327.7000000000003,-10.0,14.0,49.875,-38.0,25,Unloaded,CISAR,Winter,-10.0,6.25,-0.2777777777777777,13.100000000000364,-0.009999999999990905
3326.3,-8.0,14.0,49.8125,-30.0,25,Unloaded,CISAR,Winter,-10.0,6.111111111111112,-0.1388888888888884,9.099999999999909,-0.0
3318.9,-4.0,14.0,49.75,-16.0,25,Unloaded,CISAR,Winter,-8.0,6.25,0.1388888888888884,9.5,-0.0
3319.1000000000004,-4.0,14.0,49.75,-16.0,25,Unloaded,CISAR,Winter,-8.0,6.527777777777778,0.2777777777777777,8.899999999999636,-0.0
3319.4,-4.0,15.0,49.75,-17.0,25,Unloaded,CISAR,Winter,-6.0,6.805555555555556,0.27777777777777857,8.299999999999727,-0.0
3320.0,-4.0,14.0,49.75,-17.0,25,Unloaded,CISAR,Winter,-6.0,7.083333333333334,0.2777777777777777,8.599999999999909,-0.010000000000005116
3336.1000000000004,-15.0,14.0,50.25,-67.0,25,Unloaded,CISAR,Winter,-8.0,7.083333333333334,0.0,17.40000000000009,-0.0
3341.5,-15.0,14.0,50.25,-64.0,25,Unloaded,CISAR,Winter,-10.0,6.805555555555556,-0.2777777777777777,20.899999999999636,-0.0
3342.9,-15.0,14.0,50.0625,-61.0,25,Unloaded,CISAR,Winter,-12.0,6.666666666666667,-0.13888888888888928,12.199999999999818,-0.009999999999990905
3341.5,-15.0,14.0,50.375,-60.0,25,Unloaded,CISAR,Winter,-10.0,6.527777777777778,-0.13888888888888928,9.400000000000091,-0.010000000000005116
3342.1000000000004,-15.0,14.0,50.0625,-59.0,25,Unloaded,CISAR,Winter,-12.0,6.388888888888889,-0.1388888888888884,16.09999999999991,-0.0
